dataset,arch,variant,noise,seed,accuracy,macro_f1,top3,violation_rate,forbidden,violation_rate_net,forbidden_net,dl_similarity,suffix_accuracy,exact_match,suffix_dfa_violation,suffix_dfa_violation_net,suffix_precedence_violation,suffix_net_fitness,n_suffix,prefix_lengths,best_epoch,corrupted,train_compliance,secs_per_epoch,secs_train,secs_petrinet,secs_dfa,secs_automaton,secs_markings,secs_artifacts,gpu,knowledge_key,net_fingerprint,artifacts_cached,split,knowledge,vocab_scope,train_frac,val_frac,test_frac,protocol,source_dir
Sepsis_Case,lstm,marking,0.7,5,0.491564,0.308074,0.764706,0.015048,0.203501,0.022344,0.056178,0.414099,0.319436,0.045685,0.09219,0.073106,0.025381,0.961462,394,6|7|8,8,7573,0.084354,1.36,17.68,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.7,5,0.452348,0.284038,0.737802,0.011856,0.204174,0.02052,0.059449,0.408113,0.369642,0.040609,0.021139,0.025543,0.007614,0.967859,394,6|7|8,8,7573,0.084354,1.51,19.61,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.7,5,0.532604,0.346475,0.816689,0.005928,0.204825,0.009576,0.057669,0.417213,0.390194,0.060914,0.004404,0.006459,0.007614,0.980421,394,6|7|8,5,7573,0.084354,3.38,33.77,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.7,5,0.432285,0.317372,0.670315,0.014136,0.170511,0.0,0.000828,0.354691,0.274516,0.027919,0.06283,0.0,0.134518,0.956513,394,6|7|8,16,7573,0.084354,1.37,28.85,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.7,5,0.522116,0.326444,0.78249,0.010032,0.180034,0.004104,0.039809,0.454209,0.363183,0.030457,0.006459,0.003523,0.005076,0.981741,394,6|7|8,11,7573,0.084354,2.95,47.14,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.8,5,0.414501,0.279647,0.673051,0.089831,0.246637,0.012768,0.058671,0.338923,0.286847,0.020305,0.122431,0.092777,0.294416,0.952314,394,6|7|8,9,8654,0.044898,1.18,16.56,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.8,5,0.46694,0.291682,0.749658,0.005472,0.191754,0.021888,0.053617,0.410187,0.349971,0.040609,0.019965,0.037287,0.109137,0.974183,394,6|7|8,7,8654,0.044898,1.36,16.37,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.8,5,0.437301,0.251601,0.707706,0.0342,0.234274,0.030096,0.047768,0.336304,0.281856,0.01269,0.078685,0.051674,0.180203,0.964713,394,6|7|8,6,8654,0.044898,1.13,12.39,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.8,5,0.413589,0.280527,0.663019,0.01824,0.230271,0.014592,0.052027,0.319511,0.273341,0.025381,0.155314,0.128597,0.309645,0.948922,394,6|7|8,9,8654,0.044898,1.17,16.44,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.8,5,0.385773,0.266067,0.588235,0.102143,0.248198,0.063839,0.066299,0.314818,0.266882,0.027919,0.135643,0.140341,0.256345,0.932631,394,6|7|8,10,8654,0.044898,1.41,21.1,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.8,5,0.402645,0.192917,0.708162,0.000912,0.235357,0.001368,0.06283,0.209496,0.287728,0.0,0.0,0.0,0.0,0.983067,394,6|7|8,3,8654,0.044898,1.46,11.69,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.8,5,0.311902,0.175813,0.642955,0.129047,0.248597,0.090743,0.068155,0.320115,0.258955,0.022843,0.169994,0.134469,0.357868,0.928448,394,6|7|8,8,8654,0.044898,3.36,43.64,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.8,5,0.335613,0.218242,0.683083,0.155039,0.215263,0.0,0.002353,0.215228,0.283324,0.005076,0.085144,0.0,0.596447,0.981435,394,6|7|8,9,8654,0.044898,1.42,19.86,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.8,5,0.443684,0.301691,0.753762,0.012312,0.222245,0.000456,0.042053,0.284007,0.233118,0.015228,0.094833,0.0,0.246193,0.976334,394,6|7|8,11,8654,0.044898,3.02,48.34,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.0,6,0.674875,0.495837,0.932969,0.0,0.002198,0.001824,0.002511,0.567587,0.375807,0.104061,0.0,0.041985,0.0,0.975724,394,6|7|8,11,0,0.997279,1.26,20.13,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.0,6,0.672595,0.495021,0.941632,0.0,0.00161,0.001824,0.002449,0.553426,0.372284,0.116751,0.0,0.055784,0.0,0.967141,394,6|7|8,13,0,0.997279,1.61,29.04,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.0,6,0.676699,0.489779,0.934337,0.0,0.001931,0.001824,0.002206,0.550624,0.374927,0.096447,0.0,0.04727,0.0,0.969388,394,6|7|8,11,0,0.997279,1.38,22.1,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.0,6,0.674419,0.495065,0.941632,0.0,0.001904,0.001824,0.002312,0.54575,0.357017,0.104061,0.0,0.056665,0.0,0.967072,394,6|7|8,13,0,0.997279,1.17,21.01,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.0,6,0.678979,0.492822,0.937984,0.0,0.00211,0.001824,0.002356,0.560787,0.368467,0.091371,0.0,0.037287,0.0,0.977307,394,6|7|8,13,0,0.997279,1.38,24.89,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.0,6,0.672595,0.492085,0.932057,0.0,0.003305,0.001368,0.002688,0.568453,0.41192,0.119289,0.0,0.062243,0.0,0.972281,394,6|7|8,8,0,0.997279,1.38,18.0,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.0,6,0.671227,0.489434,0.941176,0.0,0.002187,0.001824,0.002376,0.564678,0.379037,0.104061,0.001174,0.046682,0.0,0.969092,394,6|7|8,10,0,0.997279,3.32,49.75,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.0,6,0.678067,0.494107,0.932513,0.0,0.001757,0.001368,0.001208,0.566628,0.417792,0.071066,0.024369,0.024662,0.002538,0.986863,394,6|7|8,11,0,0.997279,1.24,19.81,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.0,6,0.664843,0.491313,0.939352,0.0,0.001019,0.001824,0.001694,0.529942,0.346741,0.109137,0.052554,0.000587,0.0,0.973802,394,6|7|8,19,0,0.997279,3.01,72.23,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.1,6,0.663019,0.470701,0.928865,0.000912,0.032026,0.001368,0.011924,0.581021,0.432766,0.071066,0.000294,0.0,0.005076,0.991602,394,6|7|8,7,1082,0.663946,1.12,13.4,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.1,6,0.673507,0.488917,0.925217,0.000912,0.022157,0.001368,0.00943,0.559828,0.386377,0.109137,0.000294,0.05549,0.005076,0.972927,394,6|7|8,10,1082,0.663946,1.11,16.62,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.1,6,0.668491,0.484901,0.919745,0.000912,0.028497,0.00228,0.00916,0.564796,0.386083,0.104061,0.000294,0.052261,0.002538,0.974329,394,6|7|8,10,1082,0.663946,1.29,19.41,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.1,6,0.669403,0.486482,0.920201,0.000912,0.026194,0.001368,0.009489,0.558647,0.39724,0.116751,0.000294,0.057252,0.005076,0.97228,394,6|7|8,10,1082,0.663946,1.46,21.83,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.1,6,0.667123,0.483509,0.930233,0.000456,0.028357,0.001368,0.009806,0.574781,0.421609,0.088832,0.016735,0.019378,0.010152,0.985353,394,6|7|8,13,1082,0.663946,1.45,26.11,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.1,6,0.670771,0.482529,0.928409,0.000456,0.026605,0.001824,0.0101,0.548789,0.404287,0.086294,0.0,0.030828,0.005076,0.983031,394,6|7|8,14,1082,0.663946,1.43,27.08,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.1,6,0.670315,0.485354,0.927953,0.000912,0.02607,0.001824,0.009785,0.577321,0.405167,0.088832,0.00323,0.026424,0.005076,0.983113,394,6|7|8,7,1082,0.663946,3.4,40.8,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.1,6,0.669859,0.479466,0.921569,0.0,0.02215,0.0,0.000872,0.538058,0.362008,0.096447,0.040223,0.0,0.005076,0.977358,394,6|7|8,10,1082,0.663946,1.4,20.94,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.1,6,0.653899,0.482544,0.931145,0.000912,0.016804,0.001368,0.005683,0.531856,0.354668,0.088832,0.042278,0.0,0.005076,0.977419,394,6|7|8,17,1082,0.663946,3.04,66.84,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.2,6,0.664843,0.476798,0.930689,0.000912,0.061073,0.003648,0.018276,0.582296,0.423664,0.076142,0.000587,0.005285,0.007614,0.990282,394,6|7|8,11,2164,0.439456,1.32,21.2,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.2,6,0.667579,0.479551,0.922025,0.000912,0.04256,0.003192,0.014481,0.578865,0.419554,0.073604,0.000294,0.003817,0.007614,0.990419,394,6|7|8,11,2164,0.439456,1.51,24.21,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.2,6,0.664843,0.475902,0.923393,0.000912,0.057751,0.00228,0.013068,0.578601,0.418673,0.076142,0.000294,0.004698,0.005076,0.99053,394,6|7|8,11,2164,0.439456,1.39,22.3,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.2,6,0.668035,0.478429,0.928865,0.001368,0.050234,0.004104,0.014874,0.584534,0.427481,0.07868,0.000294,0.004404,0.007614,0.990547,394,6|7|8,11,2164,0.439456,1.38,22.13,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.2,6,0.654355,0.46315,0.924761,0.000912,0.059139,0.004104,0.018136,0.572612,0.392836,0.076142,0.000294,0.001762,0.007614,0.99146,394,6|7|8,10,2164,0.439456,1.42,21.24,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.2,6,0.662107,0.465581,0.922025,0.000912,0.057817,0.001824,0.017483,0.575879,0.41192,0.07868,0.000294,0.000587,0.007614,0.991755,394,6|7|8,9,2164,0.439456,1.52,21.25,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.2,6,0.663931,0.470415,0.930233,0.000912,0.057028,0.001368,0.015869,0.580112,0.435995,0.071066,0.000587,0.000881,0.005076,0.991817,394,6|7|8,10,2164,0.439456,3.36,50.46,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.2,6,0.657547,0.46221,0.922481,0.000912,0.047714,0.0,0.001061,0.58135,0.429536,0.081218,0.000294,0.0,0.005076,0.991163,394,6|7|8,10,2164,0.439456,1.18,17.7,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.2,6,0.660739,0.46327,0.922481,0.000912,0.041704,0.000456,0.011178,0.579592,0.428655,0.07868,0.000294,0.0,0.005076,0.990407,394,6|7|8,10,2164,0.439456,3.0,45.05,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.3,6,0.657091,0.461413,0.913817,0.001368,0.089528,0.004104,0.025131,0.570897,0.40781,0.076142,0.003817,0.004991,0.005076,0.989316,394,6|7|8,9,3245,0.295238,1.32,18.53,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.3,6,0.652987,0.460729,0.912905,0.001368,0.064413,0.004104,0.019755,0.571217,0.410159,0.076142,0.001174,0.00323,0.007614,0.990114,394,6|7|8,9,3245,0.295238,1.13,15.85,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.3,6,0.652531,0.459084,0.915185,0.001368,0.085799,0.004104,0.018577,0.574557,0.4266,0.076142,0.002936,0.00411,0.005076,0.98937,394,6|7|8,9,3245,0.295238,1.17,16.39,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.3,6,0.657091,0.463469,0.916097,0.001824,0.078007,0.00456,0.021565,0.57242,0.414269,0.076142,0.000587,0.001762,0.005076,0.990157,394,6|7|8,9,3245,0.295238,1.16,16.24,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.3,6,0.658915,0.461375,0.908801,0.001368,0.086176,0.003648,0.025584,0.573094,0.424251,0.073604,0.000294,0.001174,0.005076,0.990809,394,6|7|8,8,3245,0.295238,1.41,18.34,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.3,6,0.651163,0.465115,0.911081,0.001368,0.089778,0.001824,0.024761,0.551087,0.393717,0.073604,0.002349,0.00323,0.005076,0.989993,394,6|7|8,11,3245,0.295238,1.36,21.77,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.3,6,0.653443,0.457342,0.908801,0.00228,0.082867,0.002736,0.025142,0.566994,0.426013,0.06599,0.000881,0.000587,0.005076,0.990771,394,6|7|8,6,3245,0.295238,3.43,37.7,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.3,6,0.652531,0.468291,0.911081,0.000456,0.075463,0.0,0.000924,0.564808,0.406342,0.098985,0.030828,0.0,0.005076,0.981204,394,6|7|8,15,3245,0.295238,1.38,27.68,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.3,6,0.656179,0.458115,0.907889,0.001368,0.071173,0.000912,0.017095,0.570275,0.431004,0.073604,0.000294,0.0,0.005076,0.989046,394,6|7|8,11,3245,0.295238,3.12,49.92,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.4,6,0.643411,0.445833,0.895121,0.004104,0.113591,0.007296,0.034818,0.5613,0.432766,0.06599,0.002055,0.003523,0.005076,0.988274,394,6|7|8,8,4327,0.217687,1.52,19.81,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.4,6,0.645235,0.448533,0.897857,0.001368,0.081892,0.005016,0.027555,0.561759,0.426307,0.068528,0.000294,0.002055,0.005076,0.988076,394,6|7|8,8,4327,0.217687,1.12,14.58,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.4,6,0.640675,0.448553,0.885545,0.00228,0.114721,0.004104,0.024572,0.567098,0.424839,0.068528,0.000587,0.002936,0.005076,0.987262,394,6|7|8,13,4327,0.217687,1.14,20.52,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.4,6,0.641587,0.443991,0.899225,0.005928,0.099691,0.009576,0.030026,0.558927,0.429243,0.06599,0.00323,0.004991,0.005076,0.988104,394,6|7|8,8,4327,0.217687,1.21,15.69,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.4,6,0.644323,0.458878,0.898769,0.001824,0.125479,0.003648,0.033634,0.557479,0.405167,0.091371,0.029654,0.031709,0.005076,0.977824,394,6|7|8,10,4327,0.217687,1.41,21.08,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.4,6,0.638851,0.448492,0.880529,0.002736,0.127787,0.00456,0.035654,0.543512,0.402525,0.073604,0.006753,0.017029,0.007614,0.984765,394,6|7|8,13,4327,0.217687,1.53,27.52,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.4,6,0.640675,0.465021,0.877793,0.004104,0.117417,0.003648,0.031489,0.547604,0.390781,0.111675,0.071051,0.062243,0.005076,0.96684,394,6|7|8,14,4327,0.217687,3.38,64.31,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.4,6,0.635659,0.457001,0.876425,0.00228,0.089896,0.0,0.000514,0.527767,0.377863,0.083756,0.075161,0.0,0.005076,0.974298,394,6|7|8,18,4327,0.217687,1.44,33.1,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.4,6,0.631555,0.454134,0.868673,0.002736,0.098068,0.001368,0.020411,0.511812,0.373459,0.088832,0.041104,0.000587,0.005076,0.979472,394,6|7|8,18,4327,0.217687,2.99,68.7,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.5,6,0.611491,0.410232,0.877793,0.008208,0.148617,0.010944,0.040608,0.53664,0.403993,0.048223,0.008514,0.009982,0.005076,0.980463,394,6|7|8,9,5409,0.142857,1.12,15.74,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.5,6,0.608299,0.410558,0.889649,0.001824,0.107468,0.003648,0.032075,0.537878,0.395772,0.050761,0.000587,0.001468,0.005076,0.984866,394,6|7|8,9,5409,0.142857,1.14,15.99,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.5,6,0.603739,0.403331,0.876425,0.004104,0.140721,0.005016,0.028564,0.5184,0.400763,0.043147,0.005285,0.005872,0.005076,0.982502,394,6|7|8,9,5409,0.142857,1.13,15.77,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
