dataset,arch,variant,noise,seed,accuracy,macro_f1,top3,violation_rate,forbidden,violation_rate_net,forbidden_net,dl_similarity,suffix_accuracy,exact_match,suffix_dfa_violation,suffix_dfa_violation_net,suffix_precedence_violation,suffix_net_fitness,n_suffix,prefix_lengths,best_epoch,corrupted,train_compliance,secs_per_epoch,secs_train,secs_petrinet,secs_dfa,secs_automaton,secs_markings,secs_artifacts,gpu,knowledge_key,net_fingerprint,artifacts_cached,split,knowledge,vocab_scope,train_frac,val_frac,test_frac,protocol,source_dir
BPI_Challenge_2012,lstm,seq,0.6,8,0.820445,0.462035,0.959259,0.007156,0.441831,0.00251,0.165211,0.480075,0.329109,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,6,111712,0.171616,68.75,756.28,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.6,8,0.824658,0.463344,0.962895,0.005857,0.29658,0.0,0.000231,0.478652,0.327634,0.153992,4.1e-05,0.0,0.0,0.999314,3682,5|6|7,18,111712,0.171616,23.48,539.97,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.6,8,0.821513,0.471149,0.967684,0.005511,0.39921,0.00026,0.111192,0.479879,0.315623,0.151005,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,16,111712,0.171616,47.94,1006.81,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.7,8,0.780772,0.421282,0.950834,0.017023,0.513435,0.014254,0.189921,0.478885,0.327648,0.152634,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,10,130330,0.140939,19.33,290.02,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.7,8,0.800969,0.440635,0.957557,0.003347,0.412248,0.000981,0.157163,0.47949,0.32804,0.153992,2.7e-05,2.7e-05,0.0,0.999294,3682,5|6|7,9,130330,0.140939,19.89,278.42,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.7,8,0.770154,0.399789,0.941457,0.016793,0.479258,0.013532,0.148858,0.449866,0.298228,0.15019,0.0,0.0,0.0,0.995846,3682,5|6|7,5,130330,0.140939,18.72,187.23,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.7,8,0.798575,0.433923,0.950343,0.010185,0.501187,0.007242,0.174199,0.479279,0.314595,0.148017,2.7e-05,2.7e-05,0.0,0.999294,3682,5|6|7,10,130330,0.140939,18.32,274.79,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.7,8,0.809625,0.451184,0.953777,0.004645,0.523013,0.001702,0.198115,0.479219,0.32827,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,18,130330,0.140939,20.23,465.39,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.7,8,0.801835,0.452285,0.95193,0.004963,0.509607,0.001702,0.193394,0.480312,0.328081,0.154264,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,12,130330,0.140939,21.67,368.35,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.7,8,0.788793,0.424894,0.94792,0.016879,0.508569,0.014398,0.189051,0.480258,0.315907,0.151005,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,130330,0.140939,67.91,814.9,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.7,8,0.798113,0.41321,0.942611,0.002972,0.356842,0.0,0.000245,0.478612,0.326025,0.151276,2.7e-05,0.0,0.0,0.999314,3682,5|6|7,16,130330,0.140939,19.51,409.78,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.7,8,0.800104,0.424189,0.946015,0.002828,0.465325,8.7e-05,0.133012,0.479825,0.315177,0.148832,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,10,130330,0.140939,47.8,717.05,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.8,8,0.699463,0.329607,0.897484,0.068556,0.586906,0.024641,0.21915,0.442226,0.280941,0.139055,0.005208,0.001258,0.0,0.994575,3682,5|6|7,10,148949,0.131987,21.11,316.71,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.8,8,0.758584,0.388027,0.919413,0.011714,0.474551,0.005424,0.183642,0.487653,0.327594,0.149375,0.003084,0.0,0.0,0.999319,3682,5|6|7,14,148949,0.131987,24.63,467.96,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.8,8,0.728721,0.353605,0.906573,0.038692,0.560828,0.016273,0.17559,0.448155,0.284661,0.142042,0.001258,0.001258,0.0,0.994575,3682,5|6|7,10,148949,0.131987,23.72,355.84,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.8,8,0.704917,0.334566,0.907092,0.06619,0.573504,0.02467,0.205821,0.4372,0.275571,0.137425,0.005722,0.001258,0.0,0.994575,3682,5|6|7,10,148949,0.131987,23.76,356.47,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.8,8,0.722315,0.346498,0.903832,0.045675,0.58728,0.022938,0.221824,0.449307,0.286095,0.146388,2.7e-05,2.7e-05,0.0,0.995826,3682,5|6|7,21,148949,0.131987,20.22,525.66,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.8,8,0.740204,0.369647,0.907871,0.036269,0.577018,0.023804,0.212619,0.44824,0.298039,0.147474,0.001271,0.001258,0.0,0.994575,3682,5|6|7,11,148949,0.131987,21.94,351.04,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.8,8,0.661954,0.287993,0.850338,0.086676,0.586171,0.036586,0.219418,0.402838,0.260003,0.127376,0.002881,0.0,0.0,0.992462,3682,5|6|7,4,148949,0.131987,68.02,612.15,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.8,8,0.657366,0.258658,0.885423,0.067171,0.443948,0.0,0.000243,0.412561,0.258352,0.127376,0.002881,0.0,0.0,0.992462,3682,5|6|7,6,148949,0.131987,28.54,313.99,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.8,8,0.686595,0.299976,0.895637,0.053696,0.526179,0.000635,0.146094,0.405973,0.250629,0.127376,0.002881,0.0,0.0,0.992462,3682,5|6|7,6,148949,0.131987,48.43,532.74,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.0,9,0.851578,0.645499,0.983842,0.0,0.000652,0.0,5.9e-05,0.484867,0.329,0.156708,0.0,0.0,0.0,0.999314,3682,5|6|7,6,0,1.0,24.42,268.65,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.0,9,0.852126,0.648885,0.984621,0.0,0.000443,0.0,3.6e-05,0.485505,0.329663,0.157523,0.0,0.0,0.0,0.999247,3682,5|6|7,6,0,1.0,19.03,209.38,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.0,9,0.851867,0.648309,0.984419,0.0,0.000595,0.0,3.6e-05,0.484861,0.329014,0.156708,0.0,0.0,0.0,0.999314,3682,5|6|7,6,0,1.0,23.37,257.04,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.0,9,0.85279,0.651278,0.984188,0.0,0.000395,0.0,3.5e-05,0.484368,0.330258,0.155079,0.0,0.0,0.0,0.999314,3682,5|6|7,12,0,1.0,22.6,384.2,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.0,9,0.857868,0.667372,0.984448,0.0,0.000424,0.0,4e-05,0.485116,0.330529,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,9,0,1.0,21.33,298.66,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.0,9,0.856281,0.663559,0.984188,0.0,0.000495,0.0,5.7e-05,0.484245,0.329947,0.156165,0.0,0.0,0.0,0.999314,3682,5|6|7,15,0,1.0,21.3,426.01,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.0,9,0.856599,0.662914,0.984275,0.0,0.000337,0.0,4.7e-05,0.484338,0.33015,0.155079,0.0,0.0,0.0,0.999314,3682,5|6|7,26,0,1.0,68.63,2127.54,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.0,9,0.851405,0.647482,0.984015,2.9e-05,0.001197,0.0,4.6e-05,0.486283,0.318085,0.15535,0.0,0.0,0.0,0.999247,3682,5|6|7,6,0,1.0,23.39,257.25,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.0,9,0.853136,0.65245,0.984419,0.0,0.000309,0.0,1.6e-05,0.484388,0.329771,0.157251,0.0,0.0,0.0,0.999314,3682,5|6|7,30,0,1.0,49.13,1719.67,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.1,9,0.854492,0.657192,0.984102,8.7e-05,0.059992,0.0,0.022231,0.485713,0.330813,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,10,18619,0.733297,24.2,363.03,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.1,9,0.855618,0.658327,0.983958,5.8e-05,0.040423,0.0,0.015165,0.485797,0.330948,0.159153,0.0,0.0,0.0,0.999247,3682,5|6|7,10,18619,0.733297,20.49,307.37,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.1,9,0.855849,0.657387,0.984361,0.000115,0.05272,0.0,0.014988,0.485605,0.330664,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,10,18619,0.733297,19.82,297.27,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.1,9,0.855185,0.657399,0.983813,0.000173,0.054494,2.9e-05,0.017258,0.484976,0.330434,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,10,18619,0.733297,25.09,376.33,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.1,9,0.855675,0.65756,0.983207,8.7e-05,0.061101,2.9e-05,0.022066,0.48617,0.329988,0.157523,0.0,0.0,0.0,0.999247,3682,5|6|7,10,18619,0.733297,24.21,363.09,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.1,9,0.85129,0.646996,0.983438,8.7e-05,0.065206,2.9e-05,0.026057,0.491941,0.316881,0.175448,0.0,0.0,0.0,0.999247,3682,5|6|7,4,18619,0.733297,21.39,192.55,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.1,9,0.85429,0.663992,0.983236,0.000115,0.063552,0.0,0.023033,0.492068,0.318085,0.173275,0.0,0.0,0.0,0.999247,3682,5|6|7,10,18619,0.733297,69.54,1043.15,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.1,9,0.850222,0.64484,0.983698,0.000548,0.035935,0.0,0.00017,0.491031,0.317124,0.171103,0.0,0.0,0.0,0.999247,3682,5|6|7,8,18619,0.733297,20.69,268.95,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.1,9,0.854752,0.653136,0.983352,0.000115,0.047806,0.0,0.010413,0.484759,0.330637,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,4,18619,0.733297,48.97,440.71,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.2,9,0.849962,0.632842,0.982659,0.001385,0.134835,0.00026,0.04868,0.484265,0.330678,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,3,37237,0.529913,25.35,202.8,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.2,9,0.854319,0.650541,0.983554,0.000404,0.092675,8.7e-05,0.035979,0.484235,0.330637,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.529913,30.05,420.64,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.2,9,0.854319,0.650165,0.98315,0.000317,0.117915,2.9e-05,0.035726,0.484245,0.330651,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.529913,29.77,416.76,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.2,9,0.849241,0.637314,0.983582,0.000837,0.121424,0.000231,0.041537,0.485063,0.330678,0.157523,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,10,37237,0.529913,22.18,332.75,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.2,9,0.850107,0.636537,0.98364,0.000404,0.138702,0.00026,0.052666,0.484294,0.330637,0.156437,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,15,37237,0.529913,20.84,416.74,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.2,9,0.847885,0.63221,0.983352,0.000837,0.132637,0.000231,0.051042,0.490909,0.317949,0.170559,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,37237,0.529913,24.76,297.1,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.2,9,0.851751,0.655991,0.982832,0.001183,0.137909,0.000115,0.050687,0.484493,0.329636,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,10,37237,0.529913,69.8,1046.98,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.2,9,0.846616,0.625068,0.982688,0.000837,0.084368,0.0,0.000236,0.491441,0.316854,0.173819,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,10,37237,0.529913,27.95,419.3,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.2,9,0.850424,0.638299,0.982428,0.001933,0.111635,0.0,0.026005,0.491507,0.316962,0.172732,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,3,37237,0.529913,47.74,381.94,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.3,9,0.851896,0.639851,0.983121,0.001125,0.207321,2.9e-05,0.074753,0.484808,0.330705,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,13,55856,0.387336,29.51,531.19,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.3,9,0.851809,0.639779,0.983467,0.000692,0.147559,5.8e-05,0.052601,0.484808,0.330705,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,13,55856,0.387336,28.49,512.79,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.3,9,0.850944,0.641821,0.983236,0.001039,0.185672,8.7e-05,0.052271,0.491169,0.316746,0.172732,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,13,55856,0.387336,29.2,525.55,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.3,9,0.851665,0.639814,0.982775,0.000923,0.197275,2.9e-05,0.064453,0.486469,0.330515,0.157523,0.0,0.0,0.0,0.999247,3682,5|6|7,13,55856,0.387336,28.29,509.21,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.3,9,0.848751,0.618971,0.980639,0.001414,0.219749,0.000144,0.07867,0.484265,0.330678,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,6,55856,0.387336,22.62,248.84,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.3,9,0.85253,0.644382,0.982486,0.001241,0.211645,0.000144,0.079852,0.483494,0.329771,0.154536,2.7e-05,2.7e-05,0.0,0.999294,3682,5|6|7,16,55856,0.387336,22.0,461.98,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.3,9,0.851145,0.631478,0.982053,0.001385,0.207417,0.000144,0.075568,0.484265,0.330678,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,11,55856,0.387336,69.73,1115.75,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.3,9,0.850453,0.610744,0.982399,0.001096,0.133227,0.0,0.000212,0.484602,0.330394,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,13,55856,0.387336,31.51,567.25,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.3,9,0.851463,0.636278,0.980264,0.001847,0.181829,2.9e-05,0.044425,0.484808,0.330705,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,9,55856,0.387336,48.46,678.41,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.4,9,0.844538,0.588857,0.979456,0.002337,0.281532,0.000115,0.106111,0.483729,0.329798,0.153178,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,74474,0.284934,29.08,407.05,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.4,9,0.843095,0.604877,0.980813,0.001847,0.207474,0.000115,0.080684,0.498753,0.329366,0.171103,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,12,74474,0.284934,28.57,485.68,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.4,9,0.842922,0.578562,0.978879,0.002395,0.256404,0.000115,0.077189,0.483767,0.329853,0.153178,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,74474,0.284934,29.94,419.22,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
