dataset,arch,variant,noise,seed,accuracy,macro_f1,top3,violation_rate,forbidden,violation_rate_net,forbidden_net,dl_similarity,suffix_accuracy,exact_match,suffix_dfa_violation,suffix_dfa_violation_net,suffix_precedence_violation,suffix_net_fitness,n_suffix,prefix_lengths,best_epoch,corrupted,train_compliance,secs_per_epoch,secs_train,secs_petrinet,secs_dfa,secs_automaton,secs_markings,secs_artifacts,gpu,knowledge_key,net_fingerprint,artifacts_cached,split,knowledge,vocab_scope,train_frac,val_frac,test_frac,protocol,source_dir
BPIC_2020_DomesticDeclarations,lstm,seq,0.1,9,0.906179,0.520402,0.998176,0.00114,0.072392,0.001368,0.10025,0.916124,0.79696,0.835742,0.074291,0.074372,0.00219,0.980521,4566,2|3|4,1,3888,0.710981,4.32,25.93,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,lll,0.1,9,0.906521,0.478029,0.975832,0.001254,0.018048,0.0,0.000602,0.917838,0.744615,0.835961,0.069739,0.0,0.0,0.991946,4566,2|3|4,3,3888,0.710981,2.02,16.17,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,gll,0.1,9,0.907547,0.523588,0.980164,0.000228,0.044225,0.001026,0.054709,0.915808,0.741689,0.837057,0.078274,0.00065,0.0,0.992835,4566,2|3|4,10,3888,0.710981,4.68,70.18,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,baseline,0.2,9,0.906521,0.521224,0.98062,0.001254,0.146444,0.001026,0.174049,0.916951,0.798586,0.835961,0.075185,0.075104,0.001752,0.980613,4566,2|3|4,5,7776,0.51871,1.84,18.44,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker,0.2,9,0.906635,0.521488,0.98062,0.001026,0.100469,0.001026,0.138731,0.916951,0.798586,0.835961,0.075185,0.075104,0.001752,0.980613,4566,2|3|4,5,7776,0.51871,1.96,19.61,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker_net,0.2,9,0.906521,0.521224,0.976288,0.001254,0.110747,0.001026,0.120827,0.91627,0.798342,0.835961,0.080062,0.07998,0.001752,0.979956,4566,2|3|4,5,7776,0.51871,1.93,19.28,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker_net_state,0.2,9,0.906521,0.521224,0.976516,0.001254,0.119768,0.001026,0.133478,0.91627,0.798342,0.835961,0.080062,0.07998,0.001752,0.979956,4566,2|3|4,5,7776,0.51871,1.95,19.52,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,marking,0.2,9,0.906407,0.520945,0.997492,0.00114,0.147528,0.001254,0.17228,0.917146,0.797692,0.835742,0.072665,0.072746,0.00219,0.980943,4566,2|3|4,8,7776,0.51871,2.1,27.29,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,gnn,0.2,9,0.905951,0.520296,0.997378,0.001482,0.15353,0.001596,0.18052,0.915957,0.798017,0.835742,0.080143,0.080224,0.00219,0.979921,4566,2|3|4,2,7776,0.51871,2.67,18.7,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,seq,0.2,9,0.906179,0.520401,0.977314,0.001026,0.141065,0.001368,0.174,0.917608,0.744534,0.835742,0.065106,0.065269,0.00219,0.982289,4566,2|3|4,1,7776,0.51871,4.12,24.72,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,lll,0.2,9,0.902303,0.469776,0.975604,0.005358,0.042805,0.0,0.003271,0.91061,0.733805,0.832457,0.09136,0.0,0.008322,0.989406,4566,2|3|4,1,7776,0.51871,2.08,12.48,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,gll,0.2,9,0.906179,0.520402,0.974236,0.001254,0.112035,0.001368,0.100143,0.913993,0.738682,0.835742,0.081525,0.000813,0.00219,0.992669,4566,2|3|4,5,7776,0.51871,4.54,45.43,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,baseline,0.3,9,0.902645,0.511763,0.98005,0.001368,0.236383,0.005016,0.261425,0.913825,0.792002,0.832457,0.076485,0.079086,0.008979,0.980198,4566,2|3|4,4,11665,0.358552,1.9,17.13,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker,0.3,9,0.902645,0.511763,0.981076,0.001368,0.169913,0.005016,0.21396,0.914134,0.792246,0.832457,0.077542,0.080143,0.008979,0.980016,4566,2|3|4,4,11665,0.358552,1.95,17.51,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker_net,0.3,9,0.906065,0.520349,0.976288,0.001368,0.186523,0.001482,0.190622,0.915499,0.794603,0.835742,0.076079,0.07616,0.00219,0.980414,4566,2|3|4,4,11665,0.358552,1.81,16.25,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker_net_state,0.3,9,0.902645,0.511763,0.976288,0.001368,0.200393,0.005016,0.209673,0.913812,0.791758,0.832457,0.076648,0.079249,0.008979,0.980181,4566,2|3|4,4,11665,0.358552,1.85,16.63,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,marking,0.3,9,0.902303,0.51161,0.99715,0.001482,0.238026,0.00513,0.254297,0.913677,0.792977,0.832457,0.08185,0.084451,0.008979,0.979565,4566,2|3|4,11,11665,0.358552,2.01,32.16,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,gnn,0.3,9,0.902531,0.511181,0.993274,0.001254,0.241186,0.005244,0.257589,0.914585,0.792896,0.832457,0.074453,0.077136,0.009198,0.980487,4566,2|3|4,2,11665,0.358552,2.46,17.22,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,seq,0.3,9,0.902531,0.51118,0.980392,0.001254,0.228721,0.005244,0.244218,0.914663,0.789807,0.832457,0.073641,0.076323,0.009198,0.980548,4566,2|3|4,3,11665,0.358552,3.74,29.93,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,lll,0.3,9,0.902531,0.469814,0.975262,0.005244,0.062957,0.0,0.004563,0.909541,0.731935,0.832457,0.09705,0.0,0.008322,0.988849,4566,2|3|4,1,11665,0.358552,1.94,11.64,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,gll,0.3,9,0.905951,0.520299,0.97435,0.001368,0.180424,0.001482,0.166405,0.913993,0.738682,0.835742,0.081525,0.000813,0.00219,0.992669,4566,2|3|4,4,11665,0.358552,4.59,41.35,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,baseline,0.4,9,0.902189,0.511024,0.993388,0.001482,0.315102,0.005472,0.334461,0.914621,0.792977,0.832457,0.074453,0.077136,0.009198,0.980474,4566,2|3|4,4,15553,0.269697,1.81,16.29,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker,0.4,9,0.902303,0.511074,0.997948,0.001482,0.227309,0.005472,0.267939,0.913463,0.791514,0.832457,0.077867,0.080549,0.009198,0.979967,4566,2|3|4,4,15553,0.269697,1.82,16.35,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker_net,0.4,9,0.905837,0.520246,0.993388,0.001482,0.248021,0.001596,0.243548,0.916804,0.798667,0.835742,0.072665,0.072746,0.00219,0.980886,4566,2|3|4,4,15553,0.269697,1.81,16.33,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker_net_state,0.4,9,0.902303,0.511074,0.993388,0.001482,0.267858,0.005472,0.267438,0.914594,0.792977,0.832457,0.074535,0.077217,0.009198,0.980463,4566,2|3|4,4,15553,0.269697,1.85,16.65,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,marking,0.4,9,0.902075,0.510974,0.975148,0.001482,0.322963,0.005472,0.332452,0.913523,0.791514,0.832457,0.077786,0.080468,0.009198,0.979974,4566,2|3|4,3,15553,0.269697,2.04,16.32,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,gnn,0.4,9,0.902189,0.51102,0.997378,0.001482,0.31412,0.005472,0.323302,0.912667,0.79062,0.832457,0.08502,0.087702,0.009198,0.979034,4566,2|3|4,8,15553,0.269697,2.45,31.91,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,seq,0.4,9,0.901391,0.510613,0.990994,0.002394,0.317141,0.006498,0.320503,0.914283,0.792327,0.831581,0.075673,0.078355,0.010731,0.980366,4566,2|3|4,1,15553,0.269697,3.79,22.71,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,lll,0.4,9,0.902303,0.46977,0.975262,0.005358,0.084034,0.0,0.006515,0.909317,0.73161,0.832457,0.091685,0.0,0.008322,0.989413,4566,2|3|4,1,15553,0.269697,2.4,14.37,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,gll,0.4,9,0.905951,0.520298,0.992362,0.001254,0.236939,0.001482,0.21047,0.91392,0.738682,0.835742,0.081687,0.000894,0.002409,0.992651,4566,2|3|4,4,15553,0.269697,4.77,42.92,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,baseline,0.5,9,0.902189,0.511025,0.993388,0.001482,0.408189,0.005472,0.409111,0.914966,0.794684,0.832457,0.073234,0.075916,0.009198,0.980724,4566,2|3|4,5,19441,0.217445,1.77,17.75,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker,0.5,9,0.902189,0.511024,0.997492,0.001482,0.310702,0.005586,0.340768,0.91335,0.791433,0.832457,0.07998,0.082663,0.009198,0.979718,4566,2|3|4,4,19441,0.217445,1.81,16.32,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker_net,0.5,9,0.905837,0.520243,0.993388,0.001482,0.342725,0.001824,0.308607,0.917164,0.798261,0.835742,0.071365,0.071527,0.002409,0.981087,4566,2|3|4,4,19441,0.217445,1.81,16.3,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
BPIC_2020_DomesticDeclarations,lstm,checker_net_state,0.5,9,0.902189,0.511305,0.97606,0.001482,0.349417,0.005586,0.333101,0.915753,0.794115,0.832457,0.069902,0.072584,0.009198,0.981393,4566,2|3|4,11,19441,0.217445,1.84,29.46,0.06,0.32,0.0,0.63,4.99,NVIDIA A100-SXM4-80GB,a7eeb9c6f4b5df0f,f86d69189bb7,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPIC_2020_DomesticDeclarations
